Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0580000000000019 -0.0252339662527371 -0.029006861264301 8.30359538366587 0.042145560609013 0.0456199958235168 8.25971315351799
0.0585000000000018 -0.0255098798531064 -0.0293933939989935 8.20338448956872 0.0585457462475602 -0.0671916134924979 8.20842972543674
0.0590000000000019 -0.0258061801212095 -0.0295592539880198 8.27471315237331 -0.0334050001251437 0.0337101659674673 8.27476470672562
0.0595000000000018 -0.025963950257237 -0.0297557451339137 8.35109574120336 0.0537036082970909 0.0508740107873242 8.29880729345813
0.060000000000002 -0.0261957887950574 -0.030054556785782 8.37201189027937 0.0392106565939341 0.00915019876999753 8.347872055277
0.0605000000000019 -0.0264989460524291 -0.0303287159931329 8.32922062732264 0.0133631229684981 0.0167567397076492 8.3141612154282
0.0610000000000019 -0.026764249921982 -0.0305922502636723 8.29125583341556 -0.0239520071627269 0.0479612974977612 8.27948542366294
0.0615000000000018 -0.0269270328020789 -0.0309141089668033 8.38433807779344 0.0487204156656197 0.0327123954627856 8.34363318955397
0.062000000000002 -0.0271587469367333 -0.0312520724099462 8.37767014768216 0.0109512069182268 0.0421508197757127 8.35116284464273
0.0625000000000019 -0.0273703098702356 -0.0316155813592424 8.36977068743809 0.0371609453809068 0.050562565669865 8.32591702127
0.0630000000000018 -0.0275858405065809 -0.0319735266422194 8.38572394552828 0.0351511554631132 -0.0239633876232441 8.38028643581919
0.063500000000002 -0.0278472260928898 -0.0322004205867527 8.36880531435021 0.0900632149682821 0.00432865780245584 8.32194060602163
0.0640000000000019 -0.028213735914642 -0.032383542425348 8.39377214079539 0.0324636098212061 0.0194985862773472 8.36779857572699
0.0645000000000019 -0.0285694196170773 -0.0325450849813164 8.45516421678288 -0.000332119660715057 0.0117066472930496 8.4494833852519
0.0650000000000019 -0.0288641748890893 -0.0327293483688707 8.41443326272992 0.0047217520270813 0.0763067747058976 8.37414847727838
0.065500000000002 -0.0291267529178295 -0.0330264999178949 8.43631638386514 -0.0158591300584289 0.0300096285502945 8.42933473429658
0.0660000000000019 -0.0293168030162801 -0.033378855527004 8.34375544504565 0.0348396558451329 0.0551244251145807 8.29879199788902
0.0665000000000021 -0.0295508071431424 -0.0337330028377873 8.41543176036121 0.00614873687378162 -0.0321296894616412 8.42848742822726
0.0670000000000019 -0.0297450395722058 -0.0339872905467423 8.41105722710272 0.0156256170792551 0.0869047348006996 8.36001995650436
0.0675000000000019 -0.0299352702631504 -0.0343733324262745 8.40474770427992 0.0441791511861669 0.000418615475179936 8.38253448989014
0.068000000000002 -0.0301902537207283 -0.0346647219910767 8.3539596649192 0.0287843883260918 0.0317005136670124 8.32371759703514
0.0685000000000019 -0.0304242723051649 -0.0349502375800215 8.35417459051819 0.0230843865732211 0.0438234907803225 8.32074003612736
0.0690000000000019 -0.030684822210414 -0.0352434650707124 8.34511848473963 0.0718010859216691 -0.0136628343558543 8.31637871924171
0.0695000000000019 -0.0309926106262554 -0.0354406763275648 8.40351048988599 0.0374986502676183 0.0445318898301003 8.36249743806495
0.070000000000002 -0.0312664703689907 -0.0357195602235267 8.38635806299698 -0.0067092968797141 0.0755097741034752 8.35226133942374
0.0705000000000019 -0.0315062134873973 -0.036072443258341 8.39410316925376 0.00493628698787974 -0.018126848688556 8.40072219399927
0.0710000000000018 -0.0317073405177864 -0.0363059298493393 8.41800731837874 0.0111213238381369 0.0419824562306407 8.39149798981143
0.071500000000002 -0.0319078933069341 -0.036560874720476 8.40677767247015 0.0670726358437273 0.0524082885978007 8.34704687129514
0.0720000000000019 -0.0321759118601654 -0.0368630234057555 8.40852327015599 0.0152345177000858 0.010201136935983 8.39580657442624
0.0725000000000019 -0.032417997079144 -0.0371074505706948 8.41008414239853 0.0299408031663985 0.0189775178686686 8.38563035686436
0.073000000000002 -0.0326978165754817 -0.0373186390452687 8.45123025433953 0.00286861105046247 0.0415977550625954 8.42906380256101
